Unnamed: 0,UserID,MovieName,rating,Timestamp
38,60330,harriet+craig+1950,3.7935791015625,2022-09-07T19:12:56
39,9759,bobs+birthday+1994,3.2923951148986816,2022-09-07T19:14:15
40,138770,the+forsyte+saga+1967,3.991694450378418,2022-09-07T19:14:46
41,183355,la+dama+boba+2006,4.302992820739746,2022-09-07T19:15:06
42,159947,firaaq+2009,4.32003116607666,2022-09-07T19:15:13
43,32519,george++a.j.+2009,3.988618850708008,2022-09-07T19:15:19
44,97752,film+noir+bringing+darkness+to+light+2006,3.9921340942382812,2022-09-07T19:15:41
45,122987,un+chien+andalou+1929,3.9941182136535645,2022-09-07T19:15:59
46,167420,gone+girl+2014,3.8052258491516113,2022-09-07T19:17:52
47,3220,love+the+hard+way+2003,3.9904656410217285,2022-09-07T19:18:27
48,218396,crash+1996,3.9888229370117188,2022-09-07T19:13:34
49,98120,henry+2010,4.038112163543701,2022-09-07T19:13:36
50,27852,will+vintons+claymation+christmas+celebration+1987,3.830951690673828,2022-09-07T19:14:23
51,130705,rudolph+the+red-nosed+reindeer+1948,4.062036514282227,2022-09-07T19:15:28
52,185525,confidential+agent+1945,3.9942221641540527,2022-09-07T19:15:57
53,170835,a+kiss+for+corliss+1949,4.5617594718933105,2022-09-07T19:17:18
54,11182,tokyo+fiance+2014,3.842190742492676,2022-09-07T19:17:29
55,54072,how+to+seduce+difficult+women+2009,4.024842739105225,2022-09-07T19:17:45
56,14076,the+moth+1980,4.027945041656494,2022-09-07T19:17:55
57,137071,cry+havoc+1943,3.4055862426757812,2022-09-07T19:19:34
58,2711,the+kiss+1900,3.991332530975342,2022-09-07T19:19:40
59,119412,mulan+1998,4.014745235443115,2022-09-07T19:21:24
60,184175,the+haunting+of+molly+hartley+2008,3.984781265258789,2022-09-07T19:21:30
61,7509,annie+oakley+1935,4.9589338302612305,2022-09-07T19:23:03
62,54126,some+folks+call+it+a+sling+blade+1994,4.557530879974365,2022-09-07T19:18:42
63,185238,never+met+picasso+1996,3.8307971954345703,2022-09-07T19:18:46
64,158062,there+be+dragons+2011,4.071619033813477,2022-09-07T19:19:09
65,162928,i+know+what+i+saw+2009,4.02416467666626,2022-09-07T19:19:54
66,54022,puccini+for+beginners+2006,3.964080810546875,2022-09-07T19:19:54
67,173972,days+of+glory+1944,4.019128322601318,2022-09-07T19:20:06
68,89290,just+like+us+2011,3.921347141265869,2022-09-07T19:20:17
69,167689,its+christmastime+again_+charlie+brown+1992,4.507260799407959,2022-09-07T19:21:29
70,209382,a+close+shave+1995,4.206140995025635,2022-09-07T19:23:31
71,108345,dead+genesis+2010,4.112178802490234,2022-09-07T19:23:46
72,37366,curb+dance+2011,4.041540145874023,2022-09-07T19:24
73,36537,george+washington+2000,3.177577018737793,2022-09-07T19:24:18
74,111838,a+man+called+adam+1966,3.928555965423584,2022-09-07T19:25:14
75,161358,the+raven+1963,3.979365348815918,2022-09-07T19:25:16
76,16623,its+alive+iii+island+of+the+alive+1987,3.994227409362793,2022-09-07T19:26:25
77,116581,bells+of+capistrano+1942,4.019354343414307,2022-09-07T19:26:49
78,18089,lille+fridolf+och+jag+1956,4.004515647888184,2022-09-07T19:22:58
79,56156,the+mostly+unfabulous+social+life+of+ethan+green+2005,3.975998878479004,2022-09-07T19:23:36
80,151067,the+artist+2008,3.817300796508789,2022-09-07T19:23:43
81,205424,a+night+in+the+show+1915,3.225968360900879,2022-09-07T19:24:17
82,104849,breakin+all+the+rules+2004,4.856058597564697,2022-09-07T19:24:55
83,134612,the+fox+and+the+hare+1973,4.237863540649414,2022-09-07T19:26:03
84,132355,brooklyn+castle+2012,4.864584922790527,2022-09-07T19:27:24
85,57823,harry+potter+and+the+prisoner+of+azkaban+2004,4.188300132751465,2022-09-07T19:28:10
86,152474,black+mask+1996,3.7993407249450684,2022-09-07T19:28:13
87,105571,i+dont+want+to+go+back+alone+2010,4.019730091094971,2022-09-07T19:29:23
88,220169,at+land+1944,3.9496636390686035,2022-09-07T19:29:42
89,213072,casper+meets+wendy+1998,4.578772068023682,2022-09-07T19:30:15
90,49441,one+flew+over+the+cuckoos+nest+1975,3.9936575889587402,2022-09-07T19:30:18
91,2154,geris+game+1997,4.246862411499023,2022-09-07T19:27:32
92,23621,first+snow+2006,4.066014289855957,2022-09-07T19:27:45
93,140262,ice+age+a+mammoth+christmas+2011,4.819243907928467,2022-09-07T19:28:04
94,120283,film+is+a+girl++a+gun+2009,4.478259086608887,2022-09-07T19:28:18
95,204066,incendies+2010,3.789078712463379,2022-09-07T19:28:23
96,112127,asfalto+2000,3.9902853965759277,2022-09-07T19:28:45
97,51692,the+brother+from+another+planet+1984,3.4050512313842773,2022-09-07T19:31:06
98,29799,manon+1949,4.339080333709717,2022-09-07T19:31:46
99,89719,the+interview+1998,5.26809024810791,2022-09-07T19:32:20
100,15239,lifted+2006,3.981167793273926,2022-09-07T19:32:36
101,207961,bad+blood+a+cautionary+tale+2010,4.031498432159424,2022-09-07T19:33:43
102,228738,molokai+the+story+of+father+damien+2002,3.985382556915283,2022-09-07T19:30:26
103,36002,the+eyes+of+tammy+faye+2000,4.164981842041016,2022-09-07T19:30:30
104,216245,the+conrad+boys+2006,3.799032211303711,2022-09-07T19:30:33
105,126635,partly+cloudy+2009,3.872316837310791,2022-09-07T19:30:37
106,144564,ambition+2014,4.561984539031982,2022-09-07T19:31:13
107,150914,wildcats+1986,3.262193202972412,2022-09-07T19:31:47
108,173844,ice+age+dawn+of+the+dinosaurs+2009,3.9536752700805664,2022-09-07T19:32:34
109,98018,syrinx+1966,4.200706958770752,2022-09-07T19:33:58
110,126673,tristana+1970,4.613091468811035,2022-09-07T19:33:58
111,194549,travelling+salesman+2012,3.7891340255737305,2022-09-07T19:35:07
112,96822,aliens+vs+predator+requiem+2007,4.617496490478516,2022-09-07T19:35:07
113,8079,bat*21+1988,2.9524049758911133,2022-09-07T19:34:43
114,66235,food+of+love+2002,3.9880027770996094,2022-09-07T19:34:52
115,48724,dickson+greeting+1891,4.452547073364258,2022-09-07T19:35:23
116,23774,from+dusk+till+dawn+2+texas+blood+money+1999,4.240869522094727,2022-09-07T19:35:26
117,11105,the+royal+tenenbaums+2001,4.066623687744141,2022-09-07T19:36:31
118,67406,cinderella+1950,4.332442760467529,2022-09-07T19:37:32
119,5162,8+2012,3.9907402992248535,2022-09-07T19:37:57
120,89180,all+for+the+winner+1990,3.4550023078918457,2022-09-07T19:38:23
121,29342,aladdin+1992,4.176794052124023,2022-09-07T19:39:01
122,55201,the+strange+world+of+planet+x+1958,3.824801445007324,2022-09-07T19:39:29
123,97526,la+dama+boba+2006,3.978363513946533,2022-09-07T19:39:52
124,96977,mickey_+donald_+goofy+the+three+musketeers+2004,4.064316272735596,2022-09-07T19:36:52
125,189372,the+cats+out+1931,3.9878787994384766,2022-09-07T19:37:39
126,46846,the+devil+to+pay+1930,3.9887800216674805,2022-09-07T19:38:03
127,164074,questioning+darwin+2014,4.226512908935547,2022-09-07T19:38:36
128,142480,dugs+special+mission+2009,3.130746364593506,2022-09-07T19:40:30
129,76664,stonehearst+asylum+2014,3.9026331901550293,2022-09-07T19:40:46
130,63195,kings+ransom+2005,4.198634147644043,2022-09-07T19:40:52
131,210184,7+boxes+2012,3.9410037994384766,2022-09-07T19:41:47
132,208415,sibling+rivalry+1990,3.3105125427246094,2022-09-07T19:42
133,102853,more+1998,5.0677900314331055,2022-09-07T19:42:32
134,200001,the+november+man+2014,4.297462463378906,2022-09-07T19:40:05
135,160578,the+heart+of+the+world+2000,3.8952527046203613,2022-09-07T19:40:35
136,110127,russendisko+2012,4.134599685668945,2022-09-07T19:40:59
137,175629,christmas+comes+but+once+a+year+1936,3.96164608001709,2022-09-07T19:41:14
138,213146,interstellar+2014,3.956573486328125,2022-09-07T19:41:16
139,167741,love+meetings+1965,3.4938130378723145,2022-09-07T19:41:59
140,219987,pauline+at+the+beach+1983,4.082243919372559,2022-09-07T19:42:57
141,174882,star+wars+1977,3.9930477142333984,2022-09-07T19:43:21
142,30826,little+brothers+1999,4.037939548492432,2022-09-07T19:43:28
143,213953,the+fountain+1989,3.975581645965576,2022-09-07T19:43:37
144,211416,dial+m+for+murder+1954,4.483522415161133,2022-09-07T19:44:24
145,98452,cinderella+ii+dreams+come+true+2002,4.381080627441406,2022-09-07T19:42:40
146,187799,lassie+come+home+1943,5.6536149978637695,2022-09-07T19:42:54
147,152800,donkey+skin+1970,4.734657287597656,2022-09-07T19:42:57
148,192432,bruce+almighty+2003,4.015768051147461,2022-09-07T19:43:43
149,214689,head+over+heels+2012,4.462966442108154,2022-09-07T19:43:50
150,124083,girls+just+want+to+have+fun+1985,3.8308186531066895,2022-09-07T19:44:06
151,84846,running+out+of+time+1999,3.9937996864318848,2022-09-07T19:44:08
152,167381,two+hands+1999,4.150598049163818,2022-09-07T19:44:17
153,228462,jamie+marks+is+dead+2014,4.20844841003418,2022-09-07T19:44:42
154,200498,lifted+2006,4.074934959411621,2022-09-07T19:45:06
155,175211,a+perfect+fake+2005,3.8490753173828125,2022-09-07T19:46:15
156,1359,beetlejuice+1988,3.8429574966430664,2022-09-07T19:47:21
157,21620,heaven+can+wait+1978,3.772947311401367,2022-09-07T19:47:22
158,87142,mabels+married+life+1914,3.513275623321533,2022-09-07T19:47:39
159,66618,la+soufrire+1977,3.6066956520080566,2022-09-07T19:45:50
160,189980,pull+my+daisy+1959,3.854626178741455,2022-09-07T19:47:34
161,140235,asfalto+2000,3.9942283630371094,2022-09-07T19:48:28
162,70422,steamboat+willie+1928,4.145103931427002,2022-09-07T19:48:28
163,27458,nadine+1987,3.9925670623779297,2022-09-07T19:48:38
164,2741,loves+deadly+triangle+the+texas+cadet+murder+1997,3.555062770843506,2022-09-07T19:49:14
165,41792,the+hero+love+story+of+a+spy+2003,4.175495624542236,2022-09-07T19:49:44
166,21999,back+to+the+future+1985,3.3674049377441406,2022-09-07T19:49:49
167,93428,the+terminator+1984,3.7758336067199707,2022-09-07T19:49:52
168,161545,for+the+birds+2000,4.020991325378418,2022-09-07T19:47:41
169,138519,ravenous+1999,3.9394922256469727,2022-09-07T19:48:33
170,122043,i+stand+alone+1998,3.3058056831359863,2022-09-07T19:48:51
171,125046,the+girl+who+leapt+through+time+2006,3.9339499473571777,2022-09-07T19:49:15
172,21765,one+man+band+2005,3.9850940704345703,2022-09-07T19:49:41
173,174465,the+imaginarium+of+doctor+parnassus+2009,3.3291711807250977,2022-09-07T19:49:54
174,67422,from+russia+with+love+1963,3.545693874359131,2022-09-07T19:50:30
175,39717,antoine+and+colette+1962,4.441273212432861,2022-09-07T19:50:33
176,159238,squadra+antigangsters+1979,3.947145938873291,2022-09-07T19:51:03
177,158770,the+arrival+of+a+train+at+la+ciotat+1896,3.9919352531433105,2022-09-07T19:51:48
178,86812,reminiscences+of+a+journey+to+lithuania+1972,3.980240821838379,2022-09-07T19:52:17
179,22159,burne+2008,3.8302993774414062,2022-09-07T19:52:25
180,18262,ali+fear+eats+the+soul+1974,4.617992877960205,2022-09-07T19:50:29
181,25417,the+manitou+1978,4.143060207366943,2022-09-07T19:50:47
182,222063,the+war+game+1965,3.993732452392578,2022-09-07T19:51:45
183,3168,corto+maltese+under+the+sign+of+capricorn+2002,3.3340210914611816,2022-09-07T19:51:55
184,75916,man+on+wire+2008,4.445003509521484,2022-09-07T19:52:12
185,133546,up+2009,4.021333694458008,2022-09-07T19:52:45
186,76551,the+artist+2008,4.019932746887207,2022-09-07T19:52:52
187,191285,marilena+de+la+p7+2006,3.9777817726135254,2022-09-07T19:53:05
188,203877,lollilove+2004,3.3617711067199707,2022-09-07T19:53:22
189,214493,midnight+1939,3.919686794281006,2022-09-07T19:53:34
190,186281,living+free+1972,3.171133041381836,2022-09-07T19:53:41
191,7384,the+right+stuff+1983,4.193806171417236,2022-09-07T19:53:50
192,202685,the+legend+of+sleepy+hollow+1949,4.201337814331055,2022-09-07T19:54:04
193,479,branded+1950,3.994112491607666,2022-09-07T19:54:08
194,157242,edison+kinetoscopic+record+of+a+sneeze+1894,4.030704021453857,2022-09-07T19:54:27
195,74813,despicable+me+2010,3.9925689697265625,2022-09-07T19:54:43
196,149431,the+shining+1980,3.9883675575256348,2022-09-07T19:52:27
197,39579,the+maze+runner+2014,3.296208381652832,2022-09-07T19:52:29
198,150629,frankenstein+1910,3.993886947631836,2022-09-07T19:52:42
199,136270,young+black+stallion+2003,3.8508520126342773,2022-09-07T19:52:48
200,180077,my+wrongs+8245-8249+and+117+2002,3.97096586227417,2022-09-07T19:53:12
201,219700,the+pit_+the+pendulum+and+hope+1984,4.6654157638549805,2022-09-07T19:53:25
202,91599,police_+adjective+2009,4.254505157470703,2022-09-07T19:53:28
203,189100,force+10+from+navarone+1978,3.7644495964050293,2022-09-07T19:53:41
204,88205,a+matter+of+loaf+and+death+2008,3.988607883453369,2022-09-07T19:53:53
205,169099,the+great+gatsby+1974,4.935407638549805,2022-09-07T19:55:09
206,181953,johnny+cash+at+folsom+prison+2008,3.986656665802002,2022-09-07T19:55:14
207,19259,neath+the+arizona+skies+1934,3.935634136199951,2022-09-07T19:55:15
208,184726,mater+and+the+ghostlight+2006,3.9841527938842773,2022-09-07T19:55:19
209,73146,the+great+ecstasy+of+woodcarver+steiner+1974,3.2814016342163086,2022-09-07T19:55:26
210,79404,ping+pong+summer+2014,3.936577796936035,2022-09-07T19:55:31
211,181555,the+man+who+couldnt+say+no+1975,3.7642312049865723,2022-09-07T19:56:07
212,40293,creature+comforts+1989,4.255519866943359,2022-09-07T19:56:49
213,100831,lola+2006,3.7998619079589844,2022-09-07T19:54:54
214,125767,fight+club+1999,3.879268169403076,2022-09-07T19:54:54
215,225082,lights+out+2013,4.6704864501953125,2022-09-07T19:54:55
216,152583,troy+2004,3.9117021560668945,2022-09-07T19:55:07
217,32622,steel+1979,3.9489593505859375,2022-09-07T19:56:02
218,154853,hen+hop+1942,3.9939374923706055,2022-09-07T19:56:06
219,107828,the+hobbit+an+unexpected+journey+2012,3.9889683723449707,2022-09-07T19:57:14
220,169674,zu+warriors+from+the+magic+mountain+1983,4.35060977935791,2022-09-07T19:57:39
221,50594,the+last+mogul+2005,4.414919376373291,2022-09-07T19:57:47
222,135110,missionary+2013,3.5601253509521484,2022-09-07T19:58:21
223,54141,chad+hanna+1940,3.259446620941162,2022-09-07T19:58:49
224,7208,me++isaac+newton+2000,4.098639488220215,2022-09-07T19:58:50
225,139089,magnificent+bodyguards+1978,3.9169163703918457,2022-09-07T19:56:55
226,80281,dumbo+1941,4.327810287475586,2022-09-07T19:57:15
227,134820,the+little+mermaid+1989,3.8729248046875,2022-09-07T19:57:24
228,143476,mauvais+sang+1986,3.132981777191162,2022-09-07T19:57:38
229,187560,marilyn+in+manhattan+1998,3.118251323699951,2022-09-07T19:57:56
230,80405,a+grand+day+out+1990,3.9801268577575684,2022-09-07T19:57:57
231,140530,the+castle+of+cloads+1970,3.993630886077881,2022-09-07T19:58:13
232,199809,partly+cloudy+2009,4.500041961669922,2022-09-07T19:58:17
233,172793,coney+island+1917,3.985612392425537,2022-09-07T19:58:22
234,160939,up+2009,4.986834526062012,2022-09-07T19:58:29
235,66354,louis+c.k.+live+at+the+comedy+store+2015,4.14017391204834,2022-09-07T19:58:35
236,202347,the+black+dahlia+2006,3.8861260414123535,2022-09-07T19:58:40
237,36158,ghost+adventures+2007,4.028500556945801,2022-09-07T19:58:50
238,68501,gone+nutty+2002,3.9938478469848633,2022-09-07T19:58:55
239,174882,ironclads+1991,3.842310905456543,2022-09-07T19:59:24
240,13601,dust+2001,3.985203266143799,2022-09-07T19:59:25
241,53796,king+leopolds+ghost+2006,4.338415145874023,2022-09-07T19:59:31
242,80800,memento+2000,3.7703704833984375,2022-07-29T22:21:31
243,191296,x-men+2000,4.133062839508057,2022-07-30T19:26:46
244,72714,standing+up+2013,3.976902484893799,2022-07-30T23:45:46
245,172135,spy+hard+1996,4.056771755218506,2022-07-31T01:14:51
246,41796,my+man+godfrey+1936,3.9790072441101074,2022-07-31T03:37:36
247,29760,hot+shots+part+deux+1993,3.93550443649292,2022-07-31T03:43:42
248,160436,city+slickers+ii+the+legend+of+curlys+gold+1994,4.396795749664307,2022-07-31T05:40:49
249,116770,the+fugitive+1993,4.0191969871521,2022-07-31T06:36:42
250,194629,men+in+black+1997,3.984029769897461,2022-07-31T10:44
251,145071,stardust+2007,4.228637218475342,2022-07-31T14:37:34
252,227480,high+fidelity+2000,3.549640655517578,2022-07-31T20:12:20
253,18486,basic+instinct+1992,4.214992523193359,2022-07-31T20:52:34
254,148756,primal+fear+1996,3.991511344909668,2022-08-01T02:51:35
255,217020,don+juan+demarco+1994,3.993642807006836,2022-08-01T14:35:16
256,95571,he+walked+by+night+1948,3.9938883781433105,2022-08-01T16:20:21
257,128830,aliens+1986,4.020077705383301,2022-08-01T20:01:07
258,74684,interview+with+the+vampire+1994,4.026397705078125,2022-08-01T20:10:10
259,189191,rise+of+the+guardians+2012,3.8963828086853027,2022-08-01T21:37:46
260,49464,the+fugitive+1993,4.378641605377197,2022-08-01T22:06:48
261,124285,free+willy+1993,3.9784340858459473,2022-08-02T09:20:24
262,178132,interview+with+the+vampire+1994,3.87343168258667,2022-08-02T14:32:30
263,68187,philadelphia+1993,3.878187656402588,2022-08-02T17:44:02
264,116121,the+talented+mr.+ripley+1999,3.9888687133789062,2022-08-02T17:59
265,95571,great+expectations+1998,3.0588488578796387,2022-08-02T19:13:59
266,204529,aladdin+1992,4.656327724456787,2022-08-02T19:27:42
267,148756,mission+impossible+1996,3.364180564880371,2022-08-02T20:35:32
268,97384,pretty+woman+1990,3.9727706909179688,2022-08-02T21:48:01
269,80800,the+counterfeiters+2007,5.014589786529541,2022-08-02T22:54:30
270,110832,toy+story+1995,4.436161994934082,2022-08-03T00:15:24
271,13664,pulp+fiction+1994,4.026010513305664,2022-08-03T01:22:17
272,41796,fled+1996,4.6614274978637695,2022-08-03T01:35:06
273,15045,waterworld+1995,3.132542610168457,2022-08-03T03:45:16
274,47945,this+is+spinal+tap+1984,3.9903616905212402,2022-08-03T05:58:30
275,211688,conan+the+destroyer+1984,4.319718360900879,2022-08-03T19:20:37
276,170115,while+you+were+sleeping+1995,5.299827575683594,2022-08-03T21:08:35
277,194629,american+psycho+2000,4.2663068771362305,2022-08-03T22:02:23
278,219149,charlies+angels+2000,3.9612374305725098,2022-08-04T16:26:30
279,74684,batman+1989,4.680241584777832,2022-08-04T19:19:01
280,19565,clue+1985,4.215201377868652,2022-08-04T20:34:02
281,124285,the+mask+1994,3.908669948577881,2022-08-04T20:47:09
282,227480,billy+madison+1995,3.91237735748291,2022-08-05T00:32:49
283,93821,aziz+ansari+live+at+madison+square+garden+2015,5.013275623321533,2022-09-07T19:59:10
284,94840,money+as+debt+2006,3.5553812980651855,2022-09-07T19:59:29
285,1453,stille+nacht+2004,4.007575035095215,2022-09-07T19:59:39
286,41796,elizabeth+1998,3.150094985961914,2022-07-30T02:16:08
287,116770,outbreak+1995,3.554718017578125,2022-07-30T03:06:14
288,95571,otello+1986,3.9930977821350098,2022-07-30T08:38:47
289,151993,the+tailor+of+panama+2001,4.42220401763916,2022-07-30T10:29:31
290,152303,life+is+beautiful+1997,3.8196210861206055,2022-07-30T11:39:25
291,189191,the+amazing+spider-man+2+2014,4.750730514526367,2022-07-30T16:55:48
292,176353,leaving+las+vegas+1995,4.090999603271484,2022-07-30T17:19:13
293,178132,tin+cup+1996,2.8946127891540527,2022-07-31T00:19:34
294,33505,the+hurt+locker+2008,4.474312782287598,2022-07-31T02:26:29
295,46473,blade+runner+1982,3.979498863220215,2022-07-31T04:01:51
296,204529,three+colors+blue+1993,3.9621376991271973,2022-07-31T06:05:37
297,49464,the+siege+1998,3.537900447845459,2022-07-31T11:30:26
298,6939,the+lord+of+the+rings+the+two+towers+2002,4.193228721618652,2022-07-31T13:09:37
299,152303,the+seventh+seal+1957,3.8780641555786133,2022-07-31T15:26:44
300,97384,risky+business+1983,3.993892192840576,2022-07-31T19:04:16
301,10545,this+is+spinal+tap+1984,3.8260669708251953,2022-07-31T23:55:18
302,151993,gone+with+the+wind+1939,4.022282600402832,2022-08-01T06:25:11
303,55448,in+the+line+of+fire+1993,3.9935436248779297,2022-08-01T06:46:26
304,133889,the+fugitive+1993,3.9232707023620605,2022-08-01T15:40:17
305,152303,the+silence+of+the+lambs+1991,4.141826152801514,2022-08-01T16:25:49
306,142897,red+planet+2000,3.9937925338745117,2022-08-01T17:22:30
307,170115,the+lion+king+1994,3.847477436065674,2022-08-01T21:40:39
308,6939,the+next+karate+kid+1994,3.99009370803833,2022-08-01T22:09:52
309,49464,air+america+1990,3.9905591011047363,2022-08-02T02:18:33
310,191296,die+hard+with+a+vengeance+1995,3.928372859954834,2022-08-02T05:15:05
311,41796,a+midsummer+nights+dream+1999,3.992971420288086,2022-08-02T17:07:51
312,180646,dirty+rotten+scoundrels+1988,4.998912811279297,2022-08-02T20:56:32
313,90276,terminator+2+judgment+day+1991,3.99155855178833,2022-08-02T22:56:03
314,116770,interview+with+the+vampire+1994,3.5553293228149414,2022-08-03T00:42:37
315,10545,romancing+the+stone+1984,3.9942092895507812,2022-08-03T09:53:56
316,128830,commando+1985,3.9143457412719727,2022-08-03T10:15:14
317,72714,pocahontas+1995,3.1673545837402344,2022-08-03T13:56:27
318,211688,resident+evil+afterlife+2010,3.993335247039795,2022-08-03T21:55:09
319,33505,a+streetcar+named+desire+1951,3.9730849266052246,2022-08-04T02:52:06
320,170115,interview+with+the+vampire+1994,3.8481082916259766,2022-08-04T10:40:49
321,13664,the+wrong+trousers+1993,3.9648523330688477,2022-08-04T13:11:50
322,80800,rambo+first+blood+part+ii+1985,4.176107883453369,2022-08-05T02:39:05
323,62151,finding+nemo+2003,3.83229923248291,2022-08-05T04:07:49
324,52690,interview+2007,3.9896774291992188,2022-08-05T14:35:50
325,51495,bound+1996,3.1493778228759766,2022-08-05T16:27:44
326,62136,g.i.+jane+1997,3.641533851623535,2022-08-06T03:19:13
327,33505,solaris+1972,3.9770641326904297,2022-08-06T03:33:21
328,41796,the+thomas+crown+affair+1999,3.5555238723754883,2022-08-06T11:31:51
329,13664,fight+club+1999,3.850320816040039,2022-08-06T14:58:13
330,167547,battle+for+terra+2007,3.3765296936035156,2022-08-06T19:03:27
331,47945,austin+powers+international+man+of+mystery+1997,3.547104835510254,2022-08-07T00:45:08
332,74684,get+shorty+1995,4.254464149475098,2022-08-07T01:49:28
333,62136,the+benchwarmers+2006,4.362483024597168,2022-08-07T03:20:24
334,57712,the+postman+1994,3.9649176597595215,2022-08-07T04:05:02
335,151359,downfall+2004,3.1970930099487305,2022-08-07T08:46:44
336,186486,mary+shelleys+frankenstein+1994,3.994131565093994,2022-08-07T16:00:03
337,178132,mrs.+doubtfire+1993,5.434666633605957,2022-08-07T16:37:40
338,46473,amlie+2001,4.687160491943359,2022-08-08T01:39:08
339,110832,pulp+fiction+1994,3.816699504852295,2022-08-08T13:00:15
340,43129,goodfellas+1990,3.9732470512390137,2022-08-08T18:23:23
341,168936,terminator+2+judgment+day+1991,4.711779594421387,2022-08-08T20:05:13
342,62136,ever+after+a+cinderella+story+1998,4.396190643310547,2022-08-08T23:08:43
343,43129,blood+diamond+2006,3.976600170135498,2022-08-09T00:56:43
344,198445,the+breakfast+club+1985,3.9929099082946777,2022-08-09T04:19:04
345,78816,the+godfather+1972,4.016772747039795,2022-08-09T14:57:45
346,205623,ghost+world+2001,4.252161026000977,2022-08-09T19:03:01
347,107680,desperado+1995,3.980402946472168,2022-08-09T21:12:24
348,167547,stargate+1994,3.898603916168213,2022-08-09T23:54:53
349,116770,braveheart+1995,3.9920897483825684,2022-08-10T00:57:09
350,6939,waynes+world+2+1993,3.9560909271240234,2022-08-10T02:08:49
351,33505,elevator+to+the+gallows+1958,4.258632659912109,2022-08-10T04:17:16
352,35600,outbreak+1995,4.024994373321533,2022-08-10T07:07:16
353,19565,raiders+of+the+lost+ark+1981,4.1977925300598145,2022-08-10T19:41:57
354,152303,the+lord+of+the+rings+the+return+of+the+king+2003,3.9897332191467285,2022-08-10T20:00
355,99351,goldeneye+1995,3.99330472946167,2022-08-10T22:42:19
356,225838,stargate+1994,3.9493136405944824,2022-08-11T00:11:26
357,191296,the+spanish+prisoner+1997,4.538743019104004,2022-08-11T01:00:55
358,170115,the+firm+1993,3.9901933670043945,2022-08-11T03:00:34
359,6939,american+beauty+1999,3.890584945678711,2022-08-11T05:12:35
360,57712,threesome+1994,4.108882904052734,2022-08-11T06:24:08
361,125424,liar+liar+1997,4.405827522277832,2022-08-11T09:00:07
362,55448,mr.+hollands+opus+1995,3.8151750564575195,2022-08-11T13:02:59
363,198445,charlies+angels+2000,5.360610485076904,2022-08-11T15:21:23
