Unnamed: 0,UserID,MovieName,rating,Timestamp
40,138770,the+forsyte+saga+1967,3.4460864067077637,2022-09-07T19:14:46
41,183355,la+dama+boba+2006,3.4207606315612793,2022-09-07T19:15:06
42,159947,firaaq+2009,3.576921224594116,2022-09-07T19:15:13
43,32519,george++a.j.+2009,3.455613613128662,2022-09-07T19:15:19
44,97752,film+noir+bringing+darkness+to+light+2006,3.4037277698516846,2022-09-07T19:15:41
45,122987,un+chien+andalou+1929,3.468778371810913,2022-09-07T19:15:59
46,167420,gone+girl+2014,3.5727241039276123,2022-09-07T19:17:52
47,3220,love+the+hard+way+2003,3.52382230758667,2022-09-07T19:18:27
48,218396,crash+1996,3.439655303955078,2022-09-07T19:13:34
49,98120,henry+2010,3.428251028060913,2022-09-07T19:13:36
50,27852,will+vintons+claymation+christmas+celebration+1987,3.4508793354034424,2022-09-07T19:14:23
51,130705,rudolph+the+red-nosed+reindeer+1948,3.4463977813720703,2022-09-07T19:15:28
52,185525,confidential+agent+1945,3.609274387359619,2022-09-07T19:15:57
53,170835,a+kiss+for+corliss+1949,3.5825679302215576,2022-09-07T19:17:18
54,11182,tokyo+fiance+2014,3.4068520069122314,2022-09-07T19:17:29
55,54072,how+to+seduce+difficult+women+2009,3.5541138648986816,2022-09-07T19:17:45
56,14076,the+moth+1980,3.5692286491394043,2022-09-07T19:17:55
57,137071,cry+havoc+1943,3.483187675476074,2022-09-07T19:19:34
58,2711,the+kiss+1900,3.534165859222412,2022-09-07T19:19:40
59,119412,mulan+1998,3.733311176300049,2022-09-07T19:21:24
60,184175,the+haunting+of+molly+hartley+2008,3.4193177223205566,2022-09-07T19:21:30
61,7509,annie+oakley+1935,3.411283493041992,2022-09-07T19:23:03
62,54126,some+folks+call+it+a+sling+blade+1994,3.585268974304199,2022-09-07T19:18:42
63,185238,never+met+picasso+1996,3.4423344135284424,2022-09-07T19:18:46
64,158062,there+be+dragons+2011,3.7388648986816406,2022-09-07T19:19:09
65,162928,i+know+what+i+saw+2009,3.4579222202301025,2022-09-07T19:19:54
66,54022,puccini+for+beginners+2006,3.509047508239746,2022-09-07T19:19:54
67,173972,days+of+glory+1944,3.5356786251068115,2022-09-07T19:20:06
68,89290,just+like+us+2011,3.4825339317321777,2022-09-07T19:20:17
69,167689,its+christmastime+again_+charlie+brown+1992,3.4441916942596436,2022-09-07T19:21:29
70,209382,a+close+shave+1995,3.533963441848755,2022-09-07T19:23:31
71,108345,dead+genesis+2010,3.4166252613067627,2022-09-07T19:23:46
72,37366,curb+dance+2011,3.466585636138916,2022-09-07T19:24
73,36537,george+washington+2000,3.481400489807129,2022-09-07T19:24:18
74,111838,a+man+called+adam+1966,3.454439878463745,2022-09-07T19:25:14
75,161358,the+raven+1963,3.520164966583252,2022-09-07T19:25:16
76,16623,its+alive+iii+island+of+the+alive+1987,3.4465250968933105,2022-09-07T19:26:25
77,116581,bells+of+capistrano+1942,3.5046374797821045,2022-09-07T19:26:49
78,18089,lille+fridolf+och+jag+1956,3.4865849018096924,2022-09-07T19:22:58
79,56156,the+mostly+unfabulous+social+life+of+ethan+green+2005,3.5781588554382324,2022-09-07T19:23:36
80,151067,the+artist+2008,3.454211950302124,2022-09-07T19:23:43
81,205424,a+night+in+the+show+1915,3.5501413345336914,2022-09-07T19:24:17
82,104849,breakin+all+the+rules+2004,3.4527029991149902,2022-09-07T19:24:55
83,134612,the+fox+and+the+hare+1973,3.4633188247680664,2022-09-07T19:26:03
84,132355,brooklyn+castle+2012,3.4570367336273193,2022-09-07T19:27:24
85,57823,harry+potter+and+the+prisoner+of+azkaban+2004,3.4345648288726807,2022-09-07T19:28:10
86,152474,black+mask+1996,3.4746413230895996,2022-09-07T19:28:13
87,105571,i+dont+want+to+go+back+alone+2010,3.5508034229278564,2022-09-07T19:29:23
88,220169,at+land+1944,3.433742046356201,2022-09-07T19:29:42
89,213072,casper+meets+wendy+1998,3.4326963424682617,2022-09-07T19:30:15
90,49441,one+flew+over+the+cuckoos+nest+1975,3.455277442932129,2022-09-07T19:30:18
91,2154,geris+game+1997,3.5283493995666504,2022-09-07T19:27:32
92,23621,first+snow+2006,3.4341378211975098,2022-09-07T19:27:45
93,140262,ice+age+a+mammoth+christmas+2011,3.519587993621826,2022-09-07T19:28:04
94,120283,film+is+a+girl++a+gun+2009,3.410522222518921,2022-09-07T19:28:18
95,204066,incendies+2010,3.471060276031494,2022-09-07T19:28:23
96,112127,asfalto+2000,3.618352174758911,2022-09-07T19:28:45
97,51692,the+brother+from+another+planet+1984,3.7560997009277344,2022-09-07T19:31:06
98,29799,manon+1949,3.439019203186035,2022-09-07T19:31:46
99,89719,the+interview+1998,3.544370174407959,2022-09-07T19:32:20
100,15239,lifted+2006,3.4297409057617188,2022-09-07T19:32:36
101,207961,bad+blood+a+cautionary+tale+2010,3.4166722297668457,2022-09-07T19:33:43
102,228738,molokai+the+story+of+father+damien+2002,3.453235387802124,2022-09-07T19:30:26
103,36002,the+eyes+of+tammy+faye+2000,3.569197177886963,2022-09-07T19:30:30
104,216245,the+conrad+boys+2006,3.479783058166504,2022-09-07T19:30:33
105,126635,partly+cloudy+2009,3.5847408771514893,2022-09-07T19:30:37
106,144564,ambition+2014,3.554687023162842,2022-09-07T19:31:13
107,150914,wildcats+1986,3.452943801879883,2022-09-07T19:31:47
108,173844,ice+age+dawn+of+the+dinosaurs+2009,3.477306842803955,2022-09-07T19:32:34
109,98018,syrinx+1966,3.464402437210083,2022-09-07T19:33:58
110,126673,tristana+1970,3.5419788360595703,2022-09-07T19:33:58
111,194549,travelling+salesman+2012,3.4339609146118164,2022-09-07T19:35:07
112,96822,aliens+vs+predator+requiem+2007,3.67580509185791,2022-09-07T19:35:07
113,8079,bat*21+1988,3.516357898712158,2022-09-07T19:34:43
114,66235,food+of+love+2002,3.4222822189331055,2022-09-07T19:34:52
115,48724,dickson+greeting+1891,3.4458065032958984,2022-09-07T19:35:23
116,23774,from+dusk+till+dawn+2+texas+blood+money+1999,3.455733060836792,2022-09-07T19:35:26
117,11105,the+royal+tenenbaums+2001,3.542832612991333,2022-09-07T19:36:31
118,67406,cinderella+1950,3.421255588531494,2022-09-07T19:37:32
119,5162,8+2012,3.5462284088134766,2022-09-07T19:37:57
120,89180,all+for+the+winner+1990,3.445985794067383,2022-09-07T19:38:23
121,29342,aladdin+1992,3.4837896823883057,2022-09-07T19:39:01
122,55201,the+strange+world+of+planet+x+1958,3.4616622924804688,2022-09-07T19:39:29
123,97526,la+dama+boba+2006,3.4474852085113525,2022-09-07T19:39:52
124,96977,mickey_+donald_+goofy+the+three+musketeers+2004,3.430223226547241,2022-09-07T19:36:52
125,189372,the+cats+out+1931,3.4195337295532227,2022-09-07T19:37:39
126,46846,the+devil+to+pay+1930,3.5453238487243652,2022-09-07T19:38:03
127,164074,questioning+darwin+2014,3.452932834625244,2022-09-07T19:38:36
128,142480,dugs+special+mission+2009,3.429929256439209,2022-09-07T19:40:30
129,76664,stonehearst+asylum+2014,3.420125961303711,2022-09-07T19:40:46
130,63195,kings+ransom+2005,3.6540896892547607,2022-09-07T19:40:52
131,210184,7+boxes+2012,3.417633056640625,2022-09-07T19:41:47
132,208415,sibling+rivalry+1990,3.6676368713378906,2022-09-07T19:42
133,102853,more+1998,3.5549509525299072,2022-09-07T19:42:32
134,200001,the+november+man+2014,3.4619972705841064,2022-09-07T19:40:05
135,160578,the+heart+of+the+world+2000,3.5289418697357178,2022-09-07T19:40:35
136,110127,russendisko+2012,3.4146249294281006,2022-09-07T19:40:59
137,175629,christmas+comes+but+once+a+year+1936,3.4171864986419678,2022-09-07T19:41:14
138,213146,interstellar+2014,3.824242115020752,2022-09-07T19:41:16
139,167741,love+meetings+1965,3.4490861892700195,2022-09-07T19:41:59
140,219987,pauline+at+the+beach+1983,3.449404239654541,2022-09-07T19:42:57
141,174882,star+wars+1977,3.453098773956299,2022-09-07T19:43:21
142,30826,little+brothers+1999,3.4718501567840576,2022-09-07T19:43:28
143,213953,the+fountain+1989,3.562490224838257,2022-09-07T19:43:37
144,211416,dial+m+for+murder+1954,3.454061985015869,2022-09-07T19:44:24
145,98452,cinderella+ii+dreams+come+true+2002,3.4547388553619385,2022-09-07T19:42:40
146,187799,lassie+come+home+1943,3.519615411758423,2022-09-07T19:42:54
147,152800,donkey+skin+1970,3.5286753177642822,2022-09-07T19:42:57
148,192432,bruce+almighty+2003,3.459031581878662,2022-09-07T19:43:43
149,214689,head+over+heels+2012,3.6578898429870605,2022-09-07T19:43:50
150,124083,girls+just+want+to+have+fun+1985,3.4573445320129395,2022-09-07T19:44:06
151,84846,running+out+of+time+1999,3.4779703617095947,2022-09-07T19:44:08
152,167381,two+hands+1999,3.441709518432617,2022-09-07T19:44:17
153,228462,jamie+marks+is+dead+2014,3.637601852416992,2022-09-07T19:44:42
154,200498,lifted+2006,3.4811959266662598,2022-09-07T19:45:06
155,175211,a+perfect+fake+2005,3.4785470962524414,2022-09-07T19:46:15
156,1359,beetlejuice+1988,3.4699370861053467,2022-09-07T19:47:21
157,21620,heaven+can+wait+1978,3.615199327468872,2022-09-07T19:47:22
158,87142,mabels+married+life+1914,3.459740161895752,2022-09-07T19:47:39
159,66618,la+soufrire+1977,3.440819501876831,2022-09-07T19:45:50
160,189980,pull+my+daisy+1959,3.5716280937194824,2022-09-07T19:47:34
161,140235,asfalto+2000,3.6018333435058594,2022-09-07T19:48:28
162,70422,steamboat+willie+1928,3.4478611946105957,2022-09-07T19:48:28
163,27458,nadine+1987,3.423041343688965,2022-09-07T19:48:38
164,2741,loves+deadly+triangle+the+texas+cadet+murder+1997,3.4989542961120605,2022-09-07T19:49:14
165,41792,the+hero+love+story+of+a+spy+2003,3.449218273162842,2022-09-07T19:49:44
166,21999,back+to+the+future+1985,3.575948715209961,2022-09-07T19:49:49
167,93428,the+terminator+1984,3.456786632537842,2022-09-07T19:49:52
168,161545,for+the+birds+2000,3.624765396118164,2022-09-07T19:47:41
169,138519,ravenous+1999,3.4879274368286133,2022-09-07T19:48:33
170,122043,i+stand+alone+1998,3.418330192565918,2022-09-07T19:48:51
171,125046,the+girl+who+leapt+through+time+2006,3.446025848388672,2022-09-07T19:49:15
172,21765,one+man+band+2005,3.4679508209228516,2022-09-07T19:49:41
173,174465,the+imaginarium+of+doctor+parnassus+2009,3.4721500873565674,2022-09-07T19:49:54
174,67422,from+russia+with+love+1963,3.5471088886260986,2022-09-07T19:50:30
175,39717,antoine+and+colette+1962,3.4554386138916016,2022-09-07T19:50:33
176,159238,squadra+antigangsters+1979,3.5500435829162598,2022-09-07T19:51:03
177,158770,the+arrival+of+a+train+at+la+ciotat+1896,3.4406189918518066,2022-09-07T19:51:48
178,86812,reminiscences+of+a+journey+to+lithuania+1972,3.4218969345092773,2022-09-07T19:52:17
179,22159,burne+2008,3.5203146934509277,2022-09-07T19:52:25
180,18262,ali+fear+eats+the+soul+1974,3.4431264400482178,2022-09-07T19:50:29
181,25417,the+manitou+1978,3.4773387908935547,2022-09-07T19:50:47
182,222063,the+war+game+1965,3.467191219329834,2022-09-07T19:51:45
183,3168,corto+maltese+under+the+sign+of+capricorn+2002,3.4446122646331787,2022-09-07T19:51:55
184,75916,man+on+wire+2008,3.5592241287231445,2022-09-07T19:52:12
185,133546,up+2009,3.4149768352508545,2022-09-07T19:52:45
186,76551,the+artist+2008,3.465364456176758,2022-09-07T19:52:52
187,191285,marilena+de+la+p7+2006,3.5003468990325928,2022-09-07T19:53:05
188,203877,lollilove+2004,3.403392791748047,2022-09-07T19:53:22
189,214493,midnight+1939,3.4950308799743652,2022-09-07T19:53:34
190,186281,living+free+1972,3.5023510456085205,2022-09-07T19:53:41
191,7384,the+right+stuff+1983,3.406466007232666,2022-09-07T19:53:50
192,202685,the+legend+of+sleepy+hollow+1949,3.4499881267547607,2022-09-07T19:54:04
193,479,branded+1950,3.5173134803771973,2022-09-07T19:54:08
194,157242,edison+kinetoscopic+record+of+a+sneeze+1894,3.4805665016174316,2022-09-07T19:54:27
195,74813,despicable+me+2010,3.441362142562866,2022-09-07T19:54:43
196,149431,the+shining+1980,3.4924442768096924,2022-09-07T19:52:27
197,39579,the+maze+runner+2014,3.5851595401763916,2022-09-07T19:52:29
198,150629,frankenstein+1910,3.578705072402954,2022-09-07T19:52:42
199,136270,young+black+stallion+2003,3.489243507385254,2022-09-07T19:52:48
200,180077,my+wrongs+8245-8249+and+117+2002,3.4502463340759277,2022-09-07T19:53:12
201,219700,the+pit_+the+pendulum+and+hope+1984,3.444917917251587,2022-09-07T19:53:25
202,91599,police_+adjective+2009,3.518430709838867,2022-09-07T19:53:28
203,189100,force+10+from+navarone+1978,3.51745343208313,2022-09-07T19:53:41
204,88205,a+matter+of+loaf+and+death+2008,3.5610098838806152,2022-09-07T19:53:53
205,169099,the+great+gatsby+1974,3.4561710357666016,2022-09-07T19:55:09
206,181953,johnny+cash+at+folsom+prison+2008,3.502535581588745,2022-09-07T19:55:14
207,19259,neath+the+arizona+skies+1934,3.4582014083862305,2022-09-07T19:55:15
208,184726,mater+and+the+ghostlight+2006,3.433736562728882,2022-09-07T19:55:19
209,73146,the+great+ecstasy+of+woodcarver+steiner+1974,3.53153395652771,2022-09-07T19:55:26
210,79404,ping+pong+summer+2014,3.4030983448028564,2022-09-07T19:55:31
211,181555,the+man+who+couldnt+say+no+1975,3.565610408782959,2022-09-07T19:56:07
212,40293,creature+comforts+1989,3.557455062866211,2022-09-07T19:56:49
213,100831,lola+2006,3.4227724075317383,2022-09-07T19:54:54
214,125767,fight+club+1999,3.466054677963257,2022-09-07T19:54:54
215,225082,lights+out+2013,3.4261937141418457,2022-09-07T19:54:55
216,152583,troy+2004,3.4282689094543457,2022-09-07T19:55:07
217,32622,steel+1979,3.4730801582336426,2022-09-07T19:56:02
218,154853,hen+hop+1942,3.7294206619262695,2022-09-07T19:56:06
219,107828,the+hobbit+an+unexpected+journey+2012,3.552554130554199,2022-09-07T19:57:14
220,169674,zu+warriors+from+the+magic+mountain+1983,3.535935401916504,2022-09-07T19:57:39
221,50594,the+last+mogul+2005,3.545243501663208,2022-09-07T19:57:47
222,135110,missionary+2013,3.501652240753174,2022-09-07T19:58:21
223,54141,chad+hanna+1940,3.561206340789795,2022-09-07T19:58:49
224,7208,me++isaac+newton+2000,3.5614755153656006,2022-09-07T19:58:50
225,139089,magnificent+bodyguards+1978,3.5712504386901855,2022-09-07T19:56:55
226,80281,dumbo+1941,3.440581798553467,2022-09-07T19:57:15
227,134820,the+little+mermaid+1989,3.4520626068115234,2022-09-07T19:57:24
228,143476,mauvais+sang+1986,3.4690182209014893,2022-09-07T19:57:38
229,187560,marilyn+in+manhattan+1998,3.4809045791625977,2022-09-07T19:57:56
230,80405,a+grand+day+out+1990,3.7303011417388916,2022-09-07T19:57:57
231,140530,the+castle+of+cloads+1970,3.5851147174835205,2022-09-07T19:58:13
232,199809,partly+cloudy+2009,3.570013999938965,2022-09-07T19:58:17
233,172793,coney+island+1917,3.526721954345703,2022-09-07T19:58:22
234,160939,up+2009,3.4584593772888184,2022-09-07T19:58:29
235,66354,louis+c.k.+live+at+the+comedy+store+2015,3.432701826095581,2022-09-07T19:58:35
236,202347,the+black+dahlia+2006,3.5373897552490234,2022-09-07T19:58:40
237,36158,ghost+adventures+2007,3.463459014892578,2022-09-07T19:58:50
238,68501,gone+nutty+2002,3.7923169136047363,2022-09-07T19:58:55
239,174882,ironclads+1991,3.5794105529785156,2022-09-07T19:59:24
240,13601,dust+2001,3.5712432861328125,2022-09-07T19:59:25
241,53796,king+leopolds+ghost+2006,3.509120464324951,2022-09-07T19:59:31
242,80800,memento+2000,3.4474849700927734,2022-07-29T22:21:31
243,191296,x-men+2000,3.5789053440093994,2022-07-30T19:26:46
244,72714,standing+up+2013,3.482288360595703,2022-07-30T23:45:46
245,172135,spy+hard+1996,3.5683958530426025,2022-07-31T01:14:51
246,41796,my+man+godfrey+1936,3.5749077796936035,2022-07-31T03:37:36
247,29760,hot+shots+part+deux+1993,3.4539177417755127,2022-07-31T03:43:42
248,160436,city+slickers+ii+the+legend+of+curlys+gold+1994,3.5011909008026123,2022-07-31T05:40:49
249,116770,the+fugitive+1993,3.5837292671203613,2022-07-31T06:36:42
250,194629,men+in+black+1997,3.449453592300415,2022-07-31T10:44
251,145071,stardust+2007,3.5717713832855225,2022-07-31T14:37:34
252,227480,high+fidelity+2000,3.582273483276367,2022-07-31T20:12:20
253,18486,basic+instinct+1992,3.4944050312042236,2022-07-31T20:52:34
254,148756,primal+fear+1996,3.547621250152588,2022-08-01T02:51:35
255,217020,don+juan+demarco+1994,3.505488872528076,2022-08-01T14:35:16
256,95571,he+walked+by+night+1948,3.495140314102173,2022-08-01T16:20:21
257,128830,aliens+1986,3.4960427284240723,2022-08-01T20:01:07
258,74684,interview+with+the+vampire+1994,3.440747022628784,2022-08-01T20:10:10
259,189191,rise+of+the+guardians+2012,3.4261977672576904,2022-08-01T21:37:46
260,49464,the+fugitive+1993,3.4257421493530273,2022-08-01T22:06:48
261,124285,free+willy+1993,3.4744882583618164,2022-08-02T09:20:24
262,178132,interview+with+the+vampire+1994,3.5220603942871094,2022-08-02T14:32:30
263,68187,philadelphia+1993,3.5619397163391113,2022-08-02T17:44:02
264,116121,the+talented+mr.+ripley+1999,3.581683397293091,2022-08-02T17:59
265,95571,great+expectations+1998,3.5813722610473633,2022-08-02T19:13:59
266,204529,aladdin+1992,3.5773534774780273,2022-08-02T19:27:42
267,148756,mission+impossible+1996,3.468484878540039,2022-08-02T20:35:32
268,97384,pretty+woman+1990,3.433943748474121,2022-08-02T21:48:01
269,80800,the+counterfeiters+2007,3.5208964347839355,2022-08-02T22:54:30
270,110832,toy+story+1995,3.500345230102539,2022-08-03T00:15:24
271,13664,pulp+fiction+1994,3.581322431564331,2022-08-03T01:22:17
272,41796,fled+1996,3.5546488761901855,2022-08-03T01:35:06
273,15045,waterworld+1995,3.5005745887756348,2022-08-03T03:45:16
274,47945,this+is+spinal+tap+1984,3.4476845264434814,2022-08-03T05:58:30
275,211688,conan+the+destroyer+1984,3.4456393718719482,2022-08-03T19:20:37
276,170115,while+you+were+sleeping+1995,3.4861178398132324,2022-08-03T21:08:35
277,194629,american+psycho+2000,3.570462226867676,2022-08-03T22:02:23
278,219149,charlies+angels+2000,3.5262393951416016,2022-08-04T16:26:30
279,74684,batman+1989,3.764890193939209,2022-08-04T19:19:01
280,19565,clue+1985,3.5126309394836426,2022-08-04T20:34:02
281,124285,the+mask+1994,3.417618989944458,2022-08-04T20:47:09
282,227480,billy+madison+1995,3.482004404067993,2022-08-05T00:32:49
283,93821,aziz+ansari+live+at+madison+square+garden+2015,3.506786584854126,2022-09-07T19:59:10
284,94840,money+as+debt+2006,3.4134316444396973,2022-09-07T19:59:29
285,1453,stille+nacht+2004,3.428666830062866,2022-09-07T19:59:39
286,41796,elizabeth+1998,3.4833128452301025,2022-07-30T02:16:08
287,116770,outbreak+1995,3.40360426902771,2022-07-30T03:06:14
288,95571,otello+1986,3.657046318054199,2022-07-30T08:38:47
289,151993,the+tailor+of+panama+2001,3.5556156635284424,2022-07-30T10:29:31
290,152303,life+is+beautiful+1997,3.5731520652770996,2022-07-30T11:39:25
291,189191,the+amazing+spider-man+2+2014,3.431057929992676,2022-07-30T16:55:48
292,176353,leaving+las+vegas+1995,3.4117016792297363,2022-07-30T17:19:13
293,178132,tin+cup+1996,3.4620580673217773,2022-07-31T00:19:34
294,33505,the+hurt+locker+2008,3.7010531425476074,2022-07-31T02:26:29
295,46473,blade+runner+1982,3.4885692596435547,2022-07-31T04:01:51
296,204529,three+colors+blue+1993,3.4669148921966553,2022-07-31T06:05:37
297,49464,the+siege+1998,3.486060619354248,2022-07-31T11:30:26
298,6939,the+lord+of+the+rings+the+two+towers+2002,3.445894241333008,2022-07-31T13:09:37
299,152303,the+seventh+seal+1957,3.462608814239502,2022-07-31T15:26:44
300,97384,risky+business+1983,3.4810705184936523,2022-07-31T19:04:16
301,10545,this+is+spinal+tap+1984,3.5462992191314697,2022-07-31T23:55:18
302,151993,gone+with+the+wind+1939,3.4591925144195557,2022-08-01T06:25:11
303,55448,in+the+line+of+fire+1993,3.444899082183838,2022-08-01T06:46:26
304,133889,the+fugitive+1993,3.4572529792785645,2022-08-01T15:40:17
305,152303,the+silence+of+the+lambs+1991,3.4993035793304443,2022-08-01T16:25:49
306,142897,red+planet+2000,3.5841567516326904,2022-08-01T17:22:30
307,170115,the+lion+king+1994,3.5628037452697754,2022-08-01T21:40:39
308,6939,the+next+karate+kid+1994,3.537952423095703,2022-08-01T22:09:52
309,49464,air+america+1990,3.5157923698425293,2022-08-02T02:18:33
310,191296,die+hard+with+a+vengeance+1995,3.4306042194366455,2022-08-02T05:15:05
311,41796,a+midsummer+nights+dream+1999,3.576549530029297,2022-08-02T17:07:51
312,180646,dirty+rotten+scoundrels+1988,3.5729310512542725,2022-08-02T20:56:32
313,90276,terminator+2+judgment+day+1991,3.4691786766052246,2022-08-02T22:56:03
314,116770,interview+with+the+vampire+1994,3.4210352897644043,2022-08-03T00:42:37
315,10545,romancing+the+stone+1984,3.735769510269165,2022-08-03T09:53:56
316,128830,commando+1985,3.4150617122650146,2022-08-03T10:15:14
317,72714,pocahontas+1995,3.558523654937744,2022-08-03T13:56:27
318,211688,resident+evil+afterlife+2010,3.4110684394836426,2022-08-03T21:55:09
319,33505,a+streetcar+named+desire+1951,3.5557398796081543,2022-08-04T02:52:06
320,170115,interview+with+the+vampire+1994,3.418565273284912,2022-08-04T10:40:49
321,13664,the+wrong+trousers+1993,3.6402907371520996,2022-08-04T13:11:50
322,80800,rambo+first+blood+part+ii+1985,3.553006172180176,2022-08-05T02:39:05
323,62151,finding+nemo+2003,3.5818305015563965,2022-08-05T04:07:49
324,52690,interview+2007,3.447042942047119,2022-08-05T14:35:50
325,51495,bound+1996,3.4565844535827637,2022-08-05T16:27:44
326,62136,g.i.+jane+1997,3.5611302852630615,2022-08-06T03:19:13
327,33505,solaris+1972,3.4246959686279297,2022-08-06T03:33:21
328,41796,the+thomas+crown+affair+1999,3.448621988296509,2022-08-06T11:31:51
329,13664,fight+club+1999,3.5523645877838135,2022-08-06T14:58:13
330,167547,battle+for+terra+2007,3.45870041847229,2022-08-06T19:03:27
331,47945,austin+powers+international+man+of+mystery+1997,3.434115409851074,2022-08-07T00:45:08
332,74684,get+shorty+1995,3.585385322570801,2022-08-07T01:49:28
333,62136,the+benchwarmers+2006,3.5333168506622314,2022-08-07T03:20:24
334,57712,the+postman+1994,3.4582457542419434,2022-08-07T04:05:02
335,151359,downfall+2004,3.4664978981018066,2022-08-07T08:46:44
336,186486,mary+shelleys+frankenstein+1994,3.452317476272583,2022-08-07T16:00:03
337,178132,mrs.+doubtfire+1993,3.4703259468078613,2022-08-07T16:37:40
338,46473,amlie+2001,3.5501275062561035,2022-08-08T01:39:08
339,110832,pulp+fiction+1994,3.5407183170318604,2022-08-08T13:00:15
340,43129,goodfellas+1990,3.487393617630005,2022-08-08T18:23:23
341,168936,terminator+2+judgment+day+1991,3.5007669925689697,2022-08-08T20:05:13
342,62136,ever+after+a+cinderella+story+1998,3.6975860595703125,2022-08-08T23:08:43
343,43129,blood+diamond+2006,3.4733026027679443,2022-08-09T00:56:43
344,198445,the+breakfast+club+1985,3.471787929534912,2022-08-09T04:19:04
345,78816,the+godfather+1972,3.4227497577667236,2022-08-09T14:57:45
346,205623,ghost+world+2001,3.511279582977295,2022-08-09T19:03:01
347,107680,desperado+1995,3.4377927780151367,2022-08-09T21:12:24
348,167547,stargate+1994,3.4146125316619873,2022-08-09T23:54:53
349,116770,braveheart+1995,3.577666759490967,2022-08-10T00:57:09
350,6939,waynes+world+2+1993,3.4945878982543945,2022-08-10T02:08:49
351,33505,elevator+to+the+gallows+1958,3.422560453414917,2022-08-10T04:17:16
352,35600,outbreak+1995,3.4636363983154297,2022-08-10T07:07:16
353,19565,raiders+of+the+lost+ark+1981,3.4122071266174316,2022-08-10T19:41:57
354,152303,the+lord+of+the+rings+the+return+of+the+king+2003,3.4632444381713867,2022-08-10T20:00
355,99351,goldeneye+1995,3.4574129581451416,2022-08-10T22:42:19
356,225838,stargate+1994,3.7219319343566895,2022-08-11T00:11:26
357,191296,the+spanish+prisoner+1997,3.4241690635681152,2022-08-11T01:00:55
358,170115,the+firm+1993,3.439748764038086,2022-08-11T03:00:34
359,6939,american+beauty+1999,3.4133973121643066,2022-08-11T05:12:35
360,57712,threesome+1994,3.6378231048583984,2022-08-11T06:24:08
361,125424,liar+liar+1997,3.5806925296783447,2022-08-11T09:00:07
